GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:35.270
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012SB
SA 1
SG 38.12455,-80.98437,0.0
SN 19414
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,5,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012SB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/08/31,04:42:02.940,1;70.5,2,8.900,2,2;0;8.900;
V;2021/08/31,04:42:08.460,1;60.1,5,58.900,9,9;0;16.400;4.300;34.200;4.000;
V;2021/08/31,04:42:13.180,1;90.8,2,12.300,3,3;0;12.300;
V;2021/08/31,04:42:29.960,1;66.9,3,26.500,4,6;0;22.000;4.600;
V;2021/08/31,04:42:30.590,1;66.6,2,4.100,1,1;0;4.100;
V;2021/08/31,04:42:42.690,1;75.6,2,8.900,2,2;0;8.900;
V;2021/08/31,04:44:40.550,1;78.8,2,12.100,3,3;0;12.100;
V;2021/08/31,04:47:52.610,1;66.3,2,10.900,3,3;0;10.900;
V;2021/08/31,04:48:09.230,1;77.4,2,12.000,3,3;0;12.000;
V;2021/08/31,04:48:34.330,1;70.8,2,13.000,5,3;0;13.000;
V;2021/08/31,04:48:36.660,1;69.5,5,60.800,9,10;0;18.200;4.400;28.200;10.100;
V;2021/08/31,04:50:39.710,1;69.8,3,21.200,6,5;0;16.900;4.300;
V;2021/08/31,04:50:40.260,1;70.4,2,4.100,1,1;0;4.100;
V;2021/08/31,04:51:01.610,1;70.4,2,8.900,2,2;0;8.900;
V;2021/08/31,04:51:16.790,1;66.4,3,20.000,6,5;0;15.700;4.300;
V;2021/08/31,04:51:17.380,1;66.2,2,4.000,1,1;0;4.000;
V;2021/08/31,04:51:26.520,1;68.5,2,8.200,2,2;0;8.200;
V;2021/08/31,04:51:33.360,1;53.9,2,10.000,2,3;0;10.000;
V;2021/08/31,04:51:33.670,1;66.1,2,10.000,2,3;0;10.000;
V;2021/08/31,04:51:57.120,1;69.5,5,59.400,9,9;0;17.000;4.200;34.100;4.100;
V;2021/08/31,04:53:00.220,1;66.2,5,59.300,9,9;0;17.000;4.300;33.900;4.100;
V;2021/08/31,04:53:21.550,1;65.1,2,11.600,3,3;0;11.600;
V;2021/08/31,04:54:12.490,1;73.2,2,10.600,3,3;0;10.600;
V;2021/08/31,04:54:28.200,1;81.8,2,8.400,2,2;0;8.400;
V;2021/08/31,04:54:56.890,1;75.1,2,9.300,2,2;0;9.300;
V;2021/08/31,04:55:09.900,1;68.6,5,58.200,9,9;0;17.100;4.300;32.800;4.100;
V;2021/08/31,04:55:45.450,1;73.4,2,12.100,3,3;0;12.100;
V;2021/08/31,04:56:10.850,1;67.7,3,38.900,8,7;0;16.400;22.500;
V;2021/08/31,04:56:35.800,1;73.1,2,8.300,2,2;0;8.300;
V;2021/08/31,04:56:46.010,1;74.6,2,13.300,5,3;0;13.300;
V;2021/08/31,04:57:40.570,1;67.1,2,8.600,2,2;0;8.600;
V;2021/08/31,04:58:05.020,1;65.9,2,9.600,2,2;0;9.600;
V;2021/08/31,04:58:08.060,1;67,2,10.000,2,3;0;10.000;
V;2021/08/31,04:58:13.270,1;79.3,2,8.800,2,2;0;8.800;
V;2021/08/31,04:58:14.400,1;78.4,2,7.800,2,2;0;7.800;
V;2021/08/31,04:58:15.340,1;67.8,2,21.500,4,5;0;21.500;
V;2021/08/31,04:58:23.190,1;76.5,2,9.000,2,2;0;9.000;
V;2021/08/31,04:58:33.510,1;65.9,5,59.300,9,9;0;16.800;4.400;34.100;4.100;
V;2021/08/31,05:00:12.020,1;75.3,2,8.300,2,2;0;8.300;
V;2021/08/31,05:01:47.410,1;66.3,2,8.600,2,2;0;8.600;
V;2021/08/31,05:02:20.490,1;70.7,2,12.000,3,3;0;12.000;
V;2021/08/31,05:02:50.290,1;69.3,2,13.200,5,3;0;13.200;
V;2021/08/31,05:03:20.890,1;76.8,3,28.900,3,6;0;12.000;16.900;
V;2021/08/31,05:04:02.360,1;72,2,11.400,3,3;0;11.400;
V;2021/08/31,05:04:07.630,1;73.4,2,12.400,3,3;0;12.400;
V;2021/08/31,05:04:08.320,1;69.5,2,11.900,3,3;0;11.900;
V;2021/08/31,05:04:42.240,1;70.3,2,11.900,3,3;0;11.900;
V;2021/08/31,05:05:20.680,1;76.6,2,13.300,5,3;0;13.300;
V;2021/08/31,05:05:30.060,1;77.9,2,9.400,2,2;0;9.400;
V;2021/08/31,05:05:53.290,1;72.9,2,8.900,2,2;0;8.900;
V;2021/08/31,05:06:27.980,1;82.6,2,13.400,5,3;0;13.400;
V;2021/08/31,05:06:36.530,1;70.6,2,9.000,2,2;0;9.000;
V;2021/08/31,05:06:50.270,1;78.4,2,8.500,2,2;0;8.500;
V;2021/08/31,05:07:27.850,1;70.8,2,12.200,3,3;0;12.200;
V;2021/08/31,05:07:42.570,1;64.9,3,21.400,6,5;0;16.900;4.400;
V;2021/08/31,05:07:43.240,1;64.9,2,4.500,1,1;0;4.500;
V;2021/08/31,05:07:45.980,1;67.4,2,12.300,3,3;0;12.300;
V;2021/08/31,05:08:13.410,1;81.8,2,8.600,2,2;0;8.600;
V;2021/08/31,05:08:21.010,1;76.5,2,8.700,2,2;0;8.700;
V;2021/08/31,05:08:25.720,1;83,2,10.800,3,3;0;10.800;
V;2021/08/31,05:09:39.030,1;68.8,2,10.000,2,3;0;10.000;
V;2021/08/31,05:09:59.750,1;64.7,5,58.000,9,9;0;15.700;4.300;34.000;4.100;
V;2021/08/31,05:11:22.740,1;68.7,2,8.600,2,2;0;8.600;
V;2021/08/31,05:11:50.700,1;80.7,5,64.900,9,10;0;19.600;4.400;30.700;10.100;
V;2021/08/31,05:11:57.520,1;67.2,2,8.700,2,2;0;8.700;
V;2021/08/31,05:12:43.090,1;67.7,2,13.900,5,3;0;13.900;
V;2021/08/31,05:12:57.910,1;72.3,5,60.000,9,10;0;17.900;4.300;33.700;4.100;
V;2021/08/31,05:13:33.220,1;65.2,2,12.000,3,3;0;12.000;
V;2021/08/31,05:14:04.080,1;67.7,2,10.700,3,3;0;10.700;
V;2021/08/31,05:14:11.860,1;63.3,2,12.100,3,3;0;12.100;
V;2021/08/31,05:14:26.590,1;78.2,2,12.400,3,3;0;12.400;
V;2021/08/31,05:14:36.110,1;71.9,2,13.300,5,3;0;13.300;
V;2021/08/31,05:14:51.140,1;93.5,2,8.900,2,2;0;8.900;
V;2021/08/31,05:14:56.060,1;94.1,2,12.300,3,3;0;12.300;
V;2021/08/31,05:15:13.270,1;77.4,2,9.400,2,2;0;9.400;
V;2021/08/31,05:15:39.410,1;93.6,2,8.500,2,2;0;8.500;
V;2021/08/31,05:15:53.830,1;71.3,2,9.200,2,2;0;9.200;
V;2021/08/31,05:16:32.850,1;62,4,35.400,8,7;0;12.100;4.300;18.900;
V;2021/08/31,05:17:04.420,1;71.7,2,11.900,3,3;0;11.900;
V;2021/08/31,05:17:13.140,1;67,2,10.100,2,3;0;10.100;
V;2021/08/31,05:18:08.490,1;77.1,2,8.800,2,2;0;8.800;
V;2021/08/31,05:18:48.570,1;75.1,2,12.500,3,3;0;12.500;
V;2021/08/31,05:20:30.800,1;71.8,2,12.100,3,3;0;12.100;
V;2021/08/31,05:21:05.290,1;72.8,2,21.600,4,5;0;21.600;
V;2021/08/31,05:21:11.760,1;64.7,2,8.400,2,2;0;8.400;
V;2021/08/31,05:21:20.620,1;78.4,2,8.200,2,2;0;8.200;
V;2021/08/31,05:21:24.110,1;71.6,2,12.000,3,3;0;12.000;
V;2021/08/31,05:21:35.240,1;71.1,3,21.000,6,5;0;16.800;4.200;
V;2021/08/31,05:21:35.780,1;72.3,2,4.100,1,1;0;4.100;
V;2021/08/31,05:21:40.480,1;63.8,5,58.700,9,9;0;16.600;4.300;33.700;4.100;
V;2021/08/31,05:21:57.110,1;72.9,2,12.100,3,3;0;12.100;
V;2021/08/31,05:22:00.210,1;81.5,2,9.800,2,2;0;9.800;
V;2021/08/31,05:22:19.370,1;76.2,5,54.800,9,9;0;16.600;4.500;29.500;4.300;
V;2021/08/31,05:22:22.440,1;74.8,5,58.500,9,9;0;17.000;4.300;33.000;4.200;
V;2021/08/31,05:23:01.830,1;60.5,2,9.600,2,2;0;9.600;
V;2021/08/31,05:23:17.100,1;79.1,2,12.100,3,3;0;12.100;
V;2021/08/31,05:23:22.780,1;78.7,2,19.200,5,4;0;19.200;
V;2021/08/31,05:23:26.300,1;75.4,2,9.900,2,2;0;9.900;
V;2021/08/31,05:24:04.540,1;78.1,2,12.100,3,3;0;12.100;
V;2021/08/31,05:24:42.340,1;74.6,2,9.000,2,2;0;9.000;
V;2021/08/31,05:25:37.490,1;68.7,2,8.900,2,2;0;8.900;
V;2021/08/31,05:26:14.600,1;73.9,2,11.900,3,3;0;11.900;
V;2021/08/31,05:26:15.540,1;74.6,2,12.100,3,3;0;12.100;
V;2021/08/31,05:27:12.840,1;67.9,2,8.500,2,2;0;8.500;
V;2021/08/31,05:27:49.710,1;79.5,2,12.000,3,3;0;12.000;
V;2021/08/31,05:27:55.880,1;66.3,2,8.200,2,2;0;8.200;
V;2021/08/31,05:28:05.900,1;64.2,3,20.600,6,5;0;16.300;4.300;
V;2021/08/31,05:28:06.510,1;63.9,2,4.100,1,1;0;4.100;
V;2021/08/31,05:28:12.900,1;68.7,2,12.400,3,3;0;12.400;
V;2021/08/31,05:28:36.720,1;64.7,3,20.800,6,5;0;16.500;4.300;
V;2021/08/31,05:28:37.320,1;64.4,2,4.100,1,1;0;4.100;
V;2021/08/31,05:29:03.490,1;67.2,2,9.400,2,2;0;9.400;
V;2021/08/31,05:29:09.880,1;61.6,5,59.800,9,9;0;16.700;4.200;34.800;4.100;
V;2021/08/31,05:29:35.580,1;71.3,2,12.200,3,3;0;12.200;
V;2021/08/31,05:29:45.370,1;66.9,3,20.200,6,5;0;15.900;4.300;
V;2021/08/31,05:29:45.950,1;67.2,2,8.000,2,2;0;8.000;
V;2021/08/31,05:29:51.400,1;66.5,2,13.400,5,3;0;13.400;
V;2021/08/31,05:30:47.610,1;75.1,2,12.800,3,3;0;12.800;
V;2021/08/31,05:30:48.550,1;76.4,2,13.000,5,3;0;13.000;
V;2021/08/31,05:31:32.630,1;69.6,2,9.400,2,2;0;9.400;
V;2021/08/31,05:31:46.020,1;63.4,2,18.700,5,4;0;18.700;
V;2021/08/31,05:32:11.430,1;64.7,2,12.100,3,3;0;12.100;
V;2021/08/31,05:33:06.140,1;72.6,2,12.000,3,3;0;12.000;
V;2021/08/31,05:33:08.320,1;71.2,2,9.400,2,2;0;9.400;
V;2021/08/31,05:33:13.910,1;69.5,2,11.600,3,3;0;11.600;
V;2021/08/31,05:33:30.050,1;76.7,2,10.800,3,3;0;10.800;
V;2021/08/31,05:33:52.520,1;58.2,2,8.500,2,2;0;8.500;
V;2021/08/31,05:34:02.320,1;69.5,2,9.300,2,2;0;9.300;
V;2021/08/31,05:34:07.060,1;86.1,2,8.700,2,2;0;8.700;
V;2021/08/31,05:34:38.920,1;77.6,2,8.400,2,2;0;8.400;
V;2021/08/31,05:35:00.850,1;70.3,2,12.200,3,3;0;12.200;
V;2021/08/31,05:35:15.470,1;66.1,2,10.800,3,3;0;10.800;
V;2021/08/31,05:35:46.040,1;68,2,9.000,2,2;0;9.000;
V;2021/08/31,05:36:28.210,1;64.3,2,8.800,2,2;0;8.800;
V;2021/08/31,05:36:44.610,1;53.8,2,9.200,2,2;0;9.200;
V;2021/08/31,05:36:49.290,1;72,2,13.400,5,3;0;13.400;
V;2021/08/31,05:37:31.290,1;73.3,2,8.600,2,2;0;8.600;
V;2021/08/31,05:37:49.420,1;74.2,2,11.500,3,3;0;11.500;
V;2021/08/31,05:39:32.080,1;67.8,2,13.300,5,3;0;13.300;
V;2021/08/31,05:39:47.930,1;71.2,2,12.400,3,3;0;12.400;
V;2021/08/31,05:40:12.490,1;79,2,12.900,3,3;0;12.900;
V;2021/08/31,05:40:39.900,1;63.1,2,14.100,5,3;0;14.100;
V;2021/08/31,05:40:41.920,1;73.4,2,9.300,2,2;0;9.300;
V;2021/08/31,05:40:45.020,1;67.2,4,43.800,8,8;0;14.900;24.900;4.000;
V;2021/08/31,05:40:46.440,1;67.4,2,9.400,2,2;0;9.400;
V;2021/08/31,05:40:49.200,1;73.6,2,12.100,3,3;0;12.100;
V;2021/08/31,05:40:50.490,1;62.1,2,13.300,5,3;0;13.300;
V;2021/08/31,05:41:11.350,1;63.8,2,9.800,2,2;0;9.800;
V;2021/08/31,05:41:20.740,1;73.8,2,12.900,3,3;0;12.900;
V;2021/08/31,05:41:31.210,1;71.5,2,8.800,2,2;0;8.800;
V;2021/08/31,05:41:33.790,1;61.3,2,9.100,2,2;0;9.100;
V;2021/08/31,05:42:19.970,1;75.9,2,9.100,2,2;0;9.100;
V;2021/08/31,05:43:03.040,1;77.8,2,12.100,3,3;0;12.100;
V;2021/08/31,05:45:29.430,1;63.2,2,8.200,2,2;0;8.200;
V;2021/08/31,05:45:38.880,1;73,3,21.200,6,5;0;16.900;4.300;
V;2021/08/31,05:45:39.360,1;85.3,2,8.800,2,2;0;8.800;
V;2021/08/31,05:45:39.410,1;72.6,2,4.000,1,1;0;4.000;
V;2021/08/31,05:46:36.850,1;74.3,2,12.000,3,3;0;12.000;
V;2021/08/31,05:47:29.570,1;79.7,2,13.300,5,3;0;13.300;
V;2021/08/31,05:47:34.210,1;65.9,2,8.500,2,2;0;8.500;
V;2021/08/31,05:47:50.870,1;69.2,5,57.300,9,9;0;16.400;4.300;32.500;4.000;
V;2021/08/31,05:48:05.430,1;66.8,2,8.700,2,2;0;8.700;
V;2021/08/31,05:48:06.930,1;66.9,2,9.900,2,2;0;9.900;
V;2021/08/31,05:48:17.540,1;63.8,2,13.900,5,3;0;13.900;
V;2021/08/31,05:48:31.980,1;68,2,8.800,2,2;0;8.800;
V;2021/08/31,05:49:23.340,1;63.4,2,12.200,3,3;0;12.200;
V;2021/08/31,05:49:40.240,1;63.3,2,11.700,3,3;0;11.700;
V;2021/08/31,05:49:57.310,1;76.9,2,9.400,2,2;0;9.400;
V;2021/08/31,05:49:59.590,1;77.7,2,9.400,2,2;0;9.400;
V;2021/08/31,05:50:04.940,1;63.3,5,58.400,9,9;0;16.200;4.400;33.700;4.100;
V;2021/08/31,05:50:09.210,1;73.3,2,12.100,3,3;0;12.100;
V;2021/08/31,05:50:33.630,1;66.1,2,8.600,2,2;0;8.600;
V;2021/08/31,05:52:04.680,1;70.6,5,55.500,9,9;0;16.800;4.300;30.400;4.100;
V;2021/08/31,05:52:11.010,1;63.3,3,34.900,8,7;0;13.100;21.800;
V;2021/08/31,05:52:21.940,1;70,2,9.900,2,2;0;9.900;
V;2021/08/31,05:52:28.340,1;68.5,2,12.800,3,3;0;12.800;
V;2021/08/31,05:52:44.080,1;68.8,5,59.500,9,9;0;21.000;4.300;30.200;4.000;
V;2021/08/31,05:52:57.450,1;66.9,2,8.400,2,2;0;8.400;
V;2021/08/31,05:53:01.400,1;58.4,2,20.600,4,5;0;20.600;
V;2021/08/31,05:53:33.020,1;65.2,2,9.400,2,2;0;9.400;
V;2021/08/31,05:53:43.840,1;64.7,2,12.000,3,3;0;12.000;
V;2021/08/31,05:53:47.680,1;63.7,2,21.500,4,5;0;21.500;
V;2021/08/31,05:54:29.420,1;76.4,2,12.300,3,3;0;12.300;
V;2021/08/31,05:54:36.810,1;68.6,6,63.500,10,10;0;16.400;4.400;32.600;5.000;5.100;
V;2021/08/31,05:55:15.260,1;69,5,65.600,9,10;0;20.700;4.300;30.500;10.100;
V;2021/08/31,05:55:53.200,1;70.8,2,12.700,3,3;0;12.700;
V;2021/08/31,05:57:02.090,1;61.4,2,12.300,3,3;0;12.300;
V;2021/08/31,05:57:13.900,1;69.1,2,11.800,3,3;0;11.800;
V;2021/08/31,05:57:17.240,1;73.4,2,8.800,2,2;0;8.800;
V;2021/08/31,05:57:53.670,1;71.7,2,8.200,2,2;0;8.200;
V;2021/08/31,05:58:10.490,1;68.8,2,8.900,2,2;0;8.900;
V;2021/08/31,05:58:17.750,1;69.7,5,59.800,9,9;0;18.100;4.300;27.500;10.000;
V;2021/08/31,05:58:21.680,1;64.7,3,23.600,6,5;0;19.100;4.500;
V;2021/08/31,05:58:22.310,1;64.1,2,4.500,1,1;0;4.500;
V;2021/08/31,05:58:34.020,1;67,2,8.500,2,2;0;8.500;
V;2021/08/31,05:58:41.670,1;66.2,5,55.900,9,9;0;16.800;4.200;30.800;4.000;
V;2021/08/31,05:59:15.140,1;64.3,2,10.500,3,3;0;10.500;
V;2021/08/31,05:59:58.560,1;56.7,2,12.000,3,3;0;12.000;
V;2021/08/31,05:59:58.670,1;79.7,2,8.900,2,2;0;8.900;
V;2021/08/31,06:00:48.460,1;70.4,2,8.900,2,2;0;8.900;
V;2021/08/31,06:00:56.830,1;74.6,2,12.400,3,3;0;12.400;
V;2021/08/31,06:01:09.530,1;64,5,51.000,9,9;0;13.100;4.300;29.700;4.000;
V;2021/08/31,06:01:23.150,1;79.5,2,9.000,2,2;0;9.000;
V;2021/08/31,06:01:53.120,1;62.1,2,9.400,2,2;0;9.400;
V;2021/08/31,06:02:02.050,1;70.3,2,11.900,3,3;0;11.900;
V;2021/08/31,06:02:21.110,1;77.3,2,12.100,3,3;0;12.100;
V;2021/08/31,06:02:22.070,1;78.7,2,12.200,3,3;0;12.200;
V;2021/08/31,06:02:24.440,1;63.4,2,9.400,2,2;0;9.400;
V;2021/08/31,06:03:06.130,1;66.9,5,54.100,9,9;0;17.000;4.300;28.600;4.200;
V;2021/08/31,06:03:12.860,1;66.2,3,21.700,6,5;0;17.500;4.200;
V;2021/08/31,06:03:37.210,1;57.2,2,8.700,2,2;0;8.700;
V;2021/08/31,06:04:57.980,1;76.1,2,11.700,3,3;0;11.700;
V;2021/08/31,06:05:07.210,1;77.5,2,9.000,2,2;0;9.000;
V;2021/08/31,06:05:07.490,1;71.3,2,8.800,2,2;0;8.800;
V;2021/08/31,06:05:24.960,1;69.2,2,8.800,2,2;0;8.800;
V;2021/08/31,06:05:41.460,1;71.8,2,8.900,2,2;0;8.900;
V;2021/08/31,06:05:42.250,1;77.9,2,8.900,2,2;0;8.900;
V;2021/08/31,06:05:48.180,1;69.8,2,12.300,3,3;0;12.300;
V;2021/08/31,06:06:39.440,1;71.5,5,59.500,9,9;0;17.900;4.300;33.300;4.000;
V;2021/08/31,06:06:57.070,1;65.6,5,57.700,9,9;0;16.400;4.300;33.000;4.100;
V;2021/08/31,06:07:14.490,1;70.8,2,11.800,3,3;0;11.800;
V;2021/08/31,06:08:02.010,1;67.7,2,12.300,3,3;0;12.300;
V;2021/08/31,06:08:59.500,1;69.8,2,7.800,2,2;0;7.800;
V;2021/08/31,06:09:11.230,1;68.8,2,8.500,2,2;0;8.500;
V;2021/08/31,06:09:13.560,1;67.5,2,12.300,3,3;0;12.300;
V;2021/08/31,06:10:13.190,1;69,2,9.300,2,2;0;9.300;
V;2021/08/31,06:10:29.470,1;73.6,2,8.900,2,2;0;8.900;
V;2021/08/31,06:11:13.580,1;63.6,2,13.200,5,3;0;13.200;
V;2021/08/31,06:12:07.140,1;74.2,2,12.200,3,3;0;12.200;
V;2021/08/31,06:12:16.510,1;70.9,2,9.400,2,2;0;9.400;
V;2021/08/31,06:12:28.570,1;70.6,2,8.800,2,2;0;8.800;
V;2021/08/31,06:12:30.590,1;68.4,2,8.800,2,2;0;8.800;
V;2021/08/31,06:12:32.100,1;69.5,2,8.700,2,2;0;8.700;
V;2021/08/31,06:12:58.610,1;71.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:13:01.560,1;71.5,2,11.900,3,3;0;11.900;
V;2021/08/31,06:13:11.110,1;65.8,5,58.400,9,9;0;17.400;4.200;32.800;4.000;
V;2021/08/31,06:13:16.880,1;69.8,2,8.700,2,2;0;8.700;
V;2021/08/31,06:13:20.170,1;64.1,5,56.500,9,9;0;16.200;4.300;32.100;4.000;
V;2021/08/31,06:13:24.550,1;67.6,2,9.100,2,2;0;9.100;
V;2021/08/31,06:13:25.750,1;66.9,2,14.600,5,3;0;14.600;
V;2021/08/31,06:13:29.940,1;67.6,2,9.200,2,2;0;9.200;
V;2021/08/31,06:13:48.010,1;71.3,2,8.900,2,2;0;8.900;
V;2021/08/31,06:13:50.500,1;65,2,9.900,2,2;0;9.900;
V;2021/08/31,06:13:52.140,1;67.4,2,14.600,5,3;0;14.600;
V;2021/08/31,06:14:23.750,1;70.5,2,9.300,2,2;0;9.300;
V;2021/08/31,06:14:55.550,1;66.7,2,12.000,3,3;0;12.000;
V;2021/08/31,06:15:01.780,1;70.7,2,8.400,2,2;0;8.400;
V;2021/08/31,06:15:55.400,1;77.1,2,10.500,3,3;0;10.500;
V;2021/08/31,06:15:58.510,1;66.4,2,9.000,2,2;0;9.000;
V;2021/08/31,06:16:43.230,1;67.6,2,12.600,3,3;0;12.600;
V;2021/08/31,06:16:48.110,1;71.3,5,62.800,9,10;0;18.100;4.300;30.400;10.000;
V;2021/08/31,06:16:53.530,1;72,2,11.500,3,3;0;11.500;
V;2021/08/31,06:17:52.770,1;83.1,2,9.400,2,2;0;9.400;
V;2021/08/31,06:18:06.420,1;68.4,2,11.700,3,3;0;11.700;
V;2021/08/31,06:18:33.500,1;79.4,2,8.900,2,2;0;8.900;
V;2021/08/31,06:19:07.670,1;68.9,2,11.800,3,3;0;11.800;
V;2021/08/31,06:19:24.570,1;85.4,2,13.500,5,3;0;13.500;
V;2021/08/31,06:19:44.410,1;75.4,2,8.700,2,2;0;8.700;
V;2021/08/31,06:19:50.080,1;66.4,2,9.200,2,2;0;9.200;
V;2021/08/31,06:20:08.800,1;74,2,8.200,2,2;0;8.200;
V;2021/08/31,06:20:44.370,1;67.4,2,9.400,2,2;0;9.400;
V;2021/08/31,06:21:03.580,1;66.1,2,12.200,3,3;0;12.200;
V;2021/08/31,06:21:05.600,1;69.7,2,8.900,2,2;0;8.900;
V;2021/08/31,06:21:08.730,1;73,2,9.200,2,2;0;9.200;
V;2021/08/31,06:21:28.700,1;66.2,2,11.500,3,3;0;11.500;
V;2021/08/31,06:22:06.140,1;77.2,2,8.300,2,2;0;8.300;
V;2021/08/31,06:22:10.900,1;74.2,2,8.900,2,2;0;8.900;
V;2021/08/31,06:22:26.080,1;72.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:22:45.780,1;71.1,2,9.000,2,2;0;9.000;
V;2021/08/31,06:22:52.260,1;70.2,2,8.000,2,2;0;8.000;
V;2021/08/31,06:23:10.280,1;62.7,2,9.600,2,2;0;9.600;
V;2021/08/31,06:23:20.610,1;70.1,2,10.700,3,3;0;10.700;
V;2021/08/31,06:23:33.230,1;68.2,2,16.300,5,4;0;16.300;
V;2021/08/31,06:24:42.030,1;73.3,2,12.000,3,3;0;12.000;
V;2021/08/31,06:24:52.900,1;67.7,2,10.000,2,3;0;10.000;
V;2021/08/31,06:24:58.140,1;67.9,5,66.100,9,10;0;21.000;4.500;30.400;10.200;
V;2021/08/31,06:25:11.420,1;64.3,3,20.400,6,5;0;16.200;4.200;
V;2021/08/31,06:25:12.020,1;64.9,2,4.000,1,1;0;4.000;
V;2021/08/31,06:25:15.090,1;67.9,2,8.600,2,2;0;8.600;
V;2021/08/31,06:25:23.170,1;69.7,2,8.600,2,2;0;8.600;
V;2021/08/31,06:25:32.900,1;67.5,2,8.300,2,2;0;8.300;
V;2021/08/31,06:25:38.110,1;58.2,2,10.600,3,3;0;10.600;
V;2021/08/31,06:25:44.880,1;69.7,2,8.400,2,2;0;8.400;
V;2021/08/31,06:25:49.940,1;69,2,11.900,3,3;0;11.900;
V;2021/08/31,06:26:15.770,1;75.9,2,12.000,3,3;0;12.000;
V;2021/08/31,06:26:45.670,1;70.3,2,8.600,2,2;0;8.600;
V;2021/08/31,06:26:52.220,1;69.6,2,12.000,3,3;0;12.000;
V;2021/08/31,06:27:04.460,1;59.5,2,8.800,2,2;0;8.800;
V;2021/08/31,06:27:29.190,1;65.6,2,8.900,2,2;0;8.900;
V;2021/08/31,06:27:38.840,1;62.7,2,8.800,2,2;0;8.800;
V;2021/08/31,06:27:49.700,1;73.5,3,22.000,6,5;0;17.600;4.500;
V;2021/08/31,06:28:03.240,1;67.8,5,58.400,9,9;0;20.400;4.400;29.500;4.100;
V;2021/08/31,06:28:14.120,1;67.4,2,11.300,3,3;0;11.300;
V;2021/08/31,06:28:27.320,1;63.8,5,61.200,9,10;0;17.900;4.300;33.400;5.500;
V;2021/08/31,06:28:37.800,1;74.9,2,7.400,2,2;0;7.400;
V;2021/08/31,06:28:39.920,1;68.3,5,58.800,9,9;0;19.600;4.500;30.800;4.000;
V;2021/08/31,06:28:53.920,1;63.9,5,57.600,9,9;0;15.700;4.200;33.600;4.100;
V;2021/08/31,06:28:57.120,1;77.9,2,11.000,3,3;0;11.000;
V;2021/08/31,06:28:59.200,1;73.3,2,8.200,2,2;0;8.200;
V;2021/08/31,06:29:01.470,1;71.6,2,8.300,2,2;0;8.300;
V;2021/08/31,06:29:08.620,1;68,2,12.100,3,3;0;12.100;
V;2021/08/31,06:29:30.920,1;79.3,2,9.400,2,2;0;9.400;
V;2021/08/31,06:30:22.360,1;76.2,2,10.500,3,3;0;10.500;
V;2021/08/31,06:30:27.210,1;79,2,9.500,2,2;0;9.500;
V;2021/08/31,06:30:43.560,1;66.5,2,8.900,2,2;0;8.900;
V;2021/08/31,06:30:50.120,1;70.2,5,59.000,9,9;0;16.800;4.300;33.900;4.000;
V;2021/08/31,06:30:51.570,1;67.2,5,47.600,9,8;0;15.800;4.400;23.500;3.900;
V;2021/08/31,06:30:54.040,1;68.6,2,8.900,2,2;0;8.900;
V;2021/08/31,06:30:59.230,1;73.4,2,8.900,2,2;0;8.900;
V;2021/08/31,06:31:19.720,1;70.4,2,12.100,3,3;0;12.100;
V;2021/08/31,06:31:41.030,1;76.1,2,8.300,2,2;0;8.300;
V;2021/08/31,06:31:43.790,1;81.7,2,10.700,3,3;0;10.700;
V;2021/08/31,06:32:01.360,1;64.6,2,8.700,2,2;0;8.700;
V;2021/08/31,06:32:04.980,1;65.3,2,9.100,2,2;0;9.100;
V;2021/08/31,06:32:55.810,1;63.3,5,56.700,9,9;0;12.200;4.200;30.100;10.200;
V;2021/08/31,06:33:05.600,1;67.2,2,12.900,3,3;0;12.900;
V;2021/08/31,06:33:22.430,1;71.6,2,9.400,2,2;0;9.400;
V;2021/08/31,06:33:23.920,1;72.3,2,9.000,2,2;0;9.000;
V;2021/08/31,06:34:19.160,1;68.5,2,12.000,3,3;0;12.000;
V;2021/08/31,06:34:21.860,1;65.6,5,66.800,9,10;0;22.000;4.300;30.300;10.200;
V;2021/08/31,06:34:26.850,1;82.7,2,11.700,3,3;0;11.700;
V;2021/08/31,06:34:53.490,1;58.6,5,57.100,9,9;0;14.900;4.300;27.900;10.000;
V;2021/08/31,06:34:54.220,1;66.9,2,11.100,3,3;0;11.100;
V;2021/08/31,06:35:04.770,1;73,2,8.300,2,2;0;8.300;
V;2021/08/31,06:35:18.180,1;91.3,2,9.200,2,2;0;9.200;
