GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:12.140
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012NB
SA 1
SG 38.12455,-80.98437,0.0
SN 17713
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,1,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012NB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/08/31,14:26:40.720,1;70.4,2,9.400,2,2;0;9.400;
V;2021/08/31,14:26:46.440,1;68.1,2,9.400,2,2;0;9.400;
V;2021/08/31,14:26:47.430,1;67.5,3,25.200,2,6;0;10.100;15.100;
V;2021/08/31,14:26:49.850,1;67.8,2,10.000,2,3;0;10.000;
V;2021/08/31,14:26:55.740,1;69.3,2,10.000,2,3;0;10.000;
V;2021/08/31,14:27:11.610,1;64.9,2,9.100,2,2;0;9.100;
V;2021/08/31,14:27:28.190,1;68.7,5,60.400,9,10;0;17.200;4.200;34.900;4.100;
V;2021/08/31,14:27:39.650,1;59.2,3,24.400,3,5;0;12.000;12.500;
V;2021/08/31,14:27:42.390,1;61.1,2,9.400,2,2;0;9.400;
V;2021/08/31,14:27:48.190,1;64,2,12.000,3,3;0;12.000;
V;2021/08/31,14:28:36.660,1;69,5,55.600,9,9;0;16.400;4.300;30.900;4.000;
V;2021/08/31,14:28:46.890,1;67.2,2,10.100,2,3;0;10.100;
V;2021/08/31,14:28:47.700,1;69.8,5,58.900,9,9;0;17.700;4.300;32.800;4.100;
V;2021/08/31,14:29:12.570,1;64.2,2,11.700,3,3;0;11.700;
V;2021/08/31,14:29:24.010,1;71.3,2,12.000,3,3;0;12.000;
V;2021/08/31,14:29:27.480,1;77.4,2,9.100,2,2;0;9.100;
V;2021/08/31,14:29:29.220,1;75.7,2,9.100,2,2;0;9.100;
V;2021/08/31,14:29:52.170,1;69,2,8.900,2,2;0;8.900;
V;2021/08/31,14:29:57.770,1;67.1,5,59.500,9,9;0;17.200;4.200;34.000;4.100;
V;2021/08/31,14:30:00.580,1;72.5,2,12.100,3,3;0;12.100;
V;2021/08/31,14:30:00.670,1;66.9,2,8.900,2,2;0;8.900;
V;2021/08/31,14:30:10.740,1;76.7,2,8.800,2,2;0;8.800;
V;2021/08/31,14:30:14.240,1;69.4,2,8.700,2,2;0;8.700;
V;2021/08/31,14:30:16.510,1;69.7,2,9.600,2,2;0;9.600;
V;2021/08/31,14:30:17.900,1;80.8,2,8.900,2,2;0;8.900;
V;2021/08/31,14:30:18.030,1;70.9,2,9.600,2,2;0;9.600;
V;2021/08/31,14:30:19.090,1;78.7,2,9.400,2,2;0;9.400;
V;2021/08/31,14:30:37.100,1;68.5,2,8.800,2,2;0;8.800;
V;2021/08/31,14:30:39.790,1;62,4,49.500,14,8;0;21.000;18.000;10.500;
V;2021/08/31,14:30:47.280,1;66,2,8.700,2,2;0;8.700;
V;2021/08/31,14:30:49.680,1;65.9,2,8.900,2,2;0;8.900;
V;2021/08/31,14:31:23.950,1;69.7,2,8.700,2,2;0;8.700;
V;2021/08/31,14:31:43.710,1;71.4,2,10.100,2,3;0;10.100;
V;2021/08/31,14:32:12.080,1;78.4,2,10.000,2,3;0;10.000;
V;2021/08/31,14:32:16.510,1;92.1,2,13.000,5,3;0;13.000;
V;2021/08/31,14:32:17.980,1;91.4,2,13.200,5,3;0;13.200;
V;2021/08/31,14:32:40.370,1;63.9,2,7.800,2,2;0;7.800;
V;2021/08/31,14:32:54.470,1;71.5,2,10.200,2,3;0;10.200;
V;2021/08/31,14:33:08.100,1;79.9,2,10.000,2,3;0;10.000;
V;2021/08/31,14:33:16.030,1;75.3,2,8.800,2,2;0;8.800;
V;2021/08/31,14:33:53.600,1;69.9,2,8.900,2,2;0;8.900;
V;2021/08/31,14:34:02.290,1;64.1,2,12.100,3,3;0;12.100;
V;2021/08/31,14:34:13.540,1;79.7,2,12.400,3,3;0;12.400;
V;2021/08/31,14:34:20.330,1;67.9,4,54.800,8,9;0;17.400;4.300;33.100;
V;2021/08/31,14:34:21.910,1;71.3,2,9.400,2,2;0;9.400;
V;2021/08/31,14:34:33.760,1;72.4,2,9.700,2,2;0;9.700;
V;2021/08/31,14:34:36.200,1;77.7,2,10.800,3,3;0;10.800;
V;2021/08/31,14:34:42.680,1;78.2,2,13.800,5,3;0;13.800;
V;2021/08/31,14:34:46.100,1;78.4,2,9.300,2,2;0;9.300;
V;2021/08/31,14:34:49.120,1;77.7,2,10.700,3,3;0;10.700;
V;2021/08/31,14:35:06.170,1;70.1,5,60.600,9,10;0;20.600;4.400;31.500;4.100;
V;2021/08/31,14:35:20.740,1;70.4,5,58.600,9,9;0;18.200;4.200;32.200;4.000;
V;2021/08/31,14:35:22.390,1;72.3,2,11.000,3,3;0;11.000;
V;2021/08/31,14:35:31.930,1;60,2,9.400,2,2;0;9.400;
V;2021/08/31,14:35:33.810,1;62.3,5,58.800,9,9;0;17.000;4.300;33.400;4.100;
V;2021/08/31,14:35:37.010,1;62.8,5,59.500,9,9;0;16.800;4.200;34.500;4.100;
V;2021/08/31,14:35:37.050,1;69,2,8.900,2,2;0;8.900;
V;2021/08/31,14:35:39.770,1;66.2,5,61.400,9,10;0;17.100;4.300;30.000;10.000;
V;2021/08/31,14:35:57.170,1;64.4,2,8.600,2,2;0;8.600;
V;2021/08/31,14:35:57.690,1;65.6,2,9.000,2,2;0;9.000;
V;2021/08/31,14:36:01.350,1;64.9,5,51.400,9,9;0;14.500;4.600;28.100;4.200;
V;2021/08/31,14:36:05.510,1;84.7,2,9.300,2,2;0;9.300;
V;2021/08/31,14:36:06.310,1;76.9,2,9.100,2,2;0;9.100;
V;2021/08/31,14:36:16.560,1;68.5,2,9.500,2,2;0;9.500;
V;2021/08/31,14:36:16.820,1;78.6,2,10.000,2,3;0;10.000;
V;2021/08/31,14:36:20.760,1;74.8,2,8.700,2,2;0;8.700;
V;2021/08/31,14:36:25.810,1;71.5,3,32.600,8,7;0;12.100;20.500;
V;2021/08/31,14:36:38.620,1;67.8,2,9.000,2,2;0;9.000;
V;2021/08/31,14:36:41.120,1;71.6,2,9.300,2,2;0;9.300;
V;2021/08/31,14:36:56.500,1;67.2,2,9.200,2,2;0;9.200;
V;2021/08/31,14:37:59.920,1;83.1,2,8.600,2,2;0;8.600;
V;2021/08/31,14:38:22.220,1;75.2,2,10.400,3,3;0;10.400;
V;2021/08/31,14:38:29.880,1;79.9,2,9.600,2,2;0;9.600;
V;2021/08/31,14:38:36.270,1;73.3,2,9.300,2,2;0;9.300;
V;2021/08/31,14:38:38.640,1;76.1,2,8.600,2,2;0;8.600;
V;2021/08/31,14:38:42.490,1;69.9,2,8.800,2,2;0;8.800;
V;2021/08/31,14:38:59.950,1;70.6,2,12.100,3,3;0;12.100;
V;2021/08/31,14:39:06.930,1;74.3,2,14.700,5,3;0;14.700;
V;2021/08/31,14:39:11.460,1;75.7,2,9.200,2,2;0;9.200;
V;2021/08/31,14:39:25.570,1;83.8,2,9.000,2,2;0;9.000;
V;2021/08/31,14:39:27.060,1;69.6,2,8.800,2,2;0;8.800;
V;2021/08/31,14:39:37.980,1;78,2,12.300,3,3;0;12.300;
V;2021/08/31,14:39:44.850,1;75.5,2,9.600,2,2;0;9.600;
V;2021/08/31,14:39:48.650,1;71.5,2,8.700,2,2;0;8.700;
V;2021/08/31,14:39:50.380,1;73.9,2,9.000,2,2;0;9.000;
V;2021/08/31,14:39:55.390,1;71.3,2,9.500,2,2;0;9.500;
V;2021/08/31,14:39:58.050,1;71.8,5,56.900,9,9;0;16.700;4.300;31.800;4.100;
V;2021/08/31,14:40:02.130,1;69.2,2,18.200,5,4;0;18.200;
V;2021/08/31,14:40:13.570,1;69.9,2,9.400,2,2;0;9.400;
V;2021/08/31,14:40:20.360,1;71.7,2,10.600,3,3;0;10.600;
V;2021/08/31,14:40:31.510,1;68.1,2,11.400,3,3;0;11.400;
V;2021/08/31,14:40:44.380,1;65.2,5,61.700,9,10;0;17.400;4.300;30.100;10.000;
V;2021/08/31,14:40:49.330,1;64.7,2,10.000,2,3;0;10.000;
V;2021/08/31,14:40:50.420,1;69,3,23.900,6,5;0;19.700;4.300;
V;2021/08/31,14:40:51.050,1;68.5,2,8.000,2,2;0;8.000;
V;2021/08/31,14:41:00.060,1;62.9,4,22.500,7,5;0;13.700;4.300;4.500;
V;2021/08/31,14:41:00.070,1;65.4,5,63.200,9,10;0;18.300;4.400;30.300;10.200;
V;2021/08/31,14:41:00.690,1;63.3,3,9.100,14,2;0;4.600;4.500;
V;2021/08/31,14:41:01.710,1;65.6,2,8.800,2,2;0;8.800;
V;2021/08/31,14:41:05.110,1;62.8,2,10.100,2,3;0;10.100;
V;2021/08/31,14:41:08.950,1;72,2,12.000,3,3;0;12.000;
V;2021/08/31,14:41:13.440,1;69,5,57.800,9,9;0;17.000;4.300;32.600;4.000;
V;2021/08/31,14:41:25.060,1;71.4,3,21.100,6,5;0;16.900;4.300;
V;2021/08/31,14:41:25.610,1;71.6,2,4.100,1,1;0;4.100;
V;2021/08/31,14:41:43.710,1;71.8,2,12.300,3,3;0;12.300;
V;2021/08/31,14:41:51.580,1;75.7,2,9.000,2,2;0;9.000;
V;2021/08/31,14:41:54.800,1;63.4,5,58.100,9,9;0;16.300;4.300;33.400;4.100;
V;2021/08/31,14:42:09.310,1;70.6,3,20.000,6,5;0;15.800;4.300;
V;2021/08/31,14:42:09.860,1;70.6,2,4.000,1,1;0;4.000;
V;2021/08/31,14:42:46.840,1;65,2,8.400,2,2;0;8.400;
V;2021/08/31,14:43:30.340,1;65.8,2,9.500,2,2;0;9.500;
V;2021/08/31,14:43:42.510,1;71.6,2,9.200,2,2;0;9.200;
V;2021/08/31,14:43:44.520,1;72.2,2,8.800,2,2;0;8.800;
V;2021/08/31,14:43:49.630,1;64.3,2,8.900,2,2;0;8.900;
V;2021/08/31,14:43:51.630,1;68.1,2,9.600,2,2;0;9.600;
V;2021/08/31,14:44:02.770,1;72.1,2,9.500,2,2;0;9.500;
V;2021/08/31,14:44:07.570,1;70.8,2,14.600,5,3;0;14.600;
V;2021/08/31,14:44:14.780,1;69.7,2,9.000,2,2;0;9.000;
V;2021/08/31,14:44:15.170,1;70.8,2,9.000,2,2;0;9.000;
V;2021/08/31,14:44:51.240,1;72,2,8.900,2,2;0;8.900;
V;2021/08/31,14:45:03.690,1;74.8,2,13.900,5,3;0;13.900;
V;2021/08/31,14:45:07.060,1;67.5,2,10.700,3,3;0;10.700;
V;2021/08/31,14:45:13.010,1;65.4,2,9.400,2,2;0;9.400;
V;2021/08/31,14:45:14.460,1;66.1,2,9.400,2,2;0;9.400;
V;2021/08/31,14:45:17.360,1;70.2,2,8.800,2,2;0;8.800;
V;2021/08/31,14:45:18.790,1;65.6,2,8.900,2,2;0;8.900;
V;2021/08/31,14:45:20.980,1;68.6,2,8.900,2,2;0;8.900;
V;2021/08/31,14:45:25.900,1;69.9,2,9.800,2,2;0;9.800;
V;2021/08/31,14:45:29.090,1;72,2,11.600,3,3;0;11.600;
V;2021/08/31,14:45:32.990,1;77.7,2,9.700,2,2;0;9.700;
V;2021/08/31,14:45:38.930,1;69.1,2,11.900,3,3;0;11.900;
V;2021/08/31,14:45:44.960,1;66.9,5,58.300,9,9;0;17.200;4.300;32.800;4.000;
V;2021/08/31,14:45:57.760,1;69,2,9.400,2,2;0;9.400;
V;2021/08/31,14:46:09.680,1;71.5,2,8.500,2,2;0;8.500;
V;2021/08/31,14:46:11.080,1;69.5,3,21.800,6,5;0;17.600;4.200;
V;2021/08/31,14:46:11.640,1;69,2,4.100,1,1;0;4.100;
V;2021/08/31,14:46:15.690,1;72.9,2,8.800,2,2;0;8.800;
V;2021/08/31,14:46:36.210,1;65.5,4,35.800,8,7;0;12.400;4.300;19.100;
V;2021/08/31,14:46:36.570,1;81.2,2,8.900,2,2;0;8.900;
V;2021/08/31,14:46:40.950,1;90.8,2,9.900,2,2;0;9.900;
V;2021/08/31,14:46:41.760,1;81.5,2,8.100,2,2;0;8.100;
V;2021/08/31,14:46:48.980,1;64.2,2,10.700,3,3;0;10.700;
V;2021/08/31,14:47:05.870,1;72.6,2,8.800,2,2;0;8.800;
V;2021/08/31,14:47:09.660,1;80,3,29.300,8,6;0;13.800;15.500;
V;2021/08/31,14:47:12.780,1;71.1,2,12.100,3,3;0;12.100;
V;2021/08/31,14:47:14.180,1;69.2,2,8.600,2,2;0;8.600;
V;2021/08/31,14:47:14.940,1;69.5,2,11.700,3,3;0;11.700;
V;2021/08/31,14:47:21.310,1;69.7,2,9.400,2,2;0;9.400;
V;2021/08/31,14:47:21.490,1;62.3,2,9.700,2,2;0;9.700;
V;2021/08/31,14:47:31.580,1;68.1,5,58.000,9,9;0;16.100;4.300;33.500;4.000;
V;2021/08/31,14:47:34.550,1;67.4,6,43.000,10,8;0;16.100;4.300;14.100;4.400;4.100;
V;2021/08/31,14:47:42.830,1;71.3,5,61.700,9,10;0;16.700;4.300;30.800;10.000;
V;2021/08/31,14:48:02.860,1;74.6,2,8.800,2,2;0;8.800;
V;2021/08/31,14:48:03.560,1;74.3,2,9.200,2,2;0;9.200;
V;2021/08/31,14:48:42.620,1;74.9,2,10.000,2,3;0;10.000;
V;2021/08/31,14:48:45.210,1;71.1,2,8.800,2,2;0;8.800;
V;2021/08/31,14:48:51.800,1;66.1,2,9.300,2,2;0;9.300;
V;2021/08/31,14:49:06.360,1;58,2,23.000,4,5;0;23.000;
V;2021/08/31,14:49:33.370,1;66.9,2,8.600,2,2;0;8.600;
V;2021/08/31,14:49:51.330,1;63.1,3,27.500,3,6;0;11.900;15.600;
V;2021/08/31,14:49:52.670,1;68.8,2,8.500,2,2;0;8.500;
V;2021/08/31,14:49:55.780,1;82.5,2,9.000,2,2;0;9.000;
V;2021/08/31,14:49:55.860,1;82.9,2,9.100,2,2;0;9.100;
V;2021/08/31,14:50:00.030,1;83.6,2,8.800,2,2;0;8.800;
V;2021/08/31,14:50:04.610,1;67.7,5,60.300,9,10;0;17.100;4.300;34.800;4.100;
V;2021/08/31,14:50:11.150,1;68.9,5,59.000,9,9;0;16.400;4.300;34.300;4.100;
V;2021/08/31,14:50:13.330,1;57.2,3,33.900,8,7;0;13.800;20.100;
V;2021/08/31,14:50:15.450,1;57.5,3,26.400,2,6;0;9.600;16.800;
V;2021/08/31,14:50:22.900,1;73.1,2,11.800,3,3;0;11.800;
V;2021/08/31,14:50:25.060,1;77.5,2,10.000,2,3;0;10.000;
V;2021/08/31,14:50:51.990,1;68.3,2,13.000,5,3;0;13.000;
V;2021/08/31,14:50:54.050,1;73.6,2,9.700,2,2;0;9.700;
V;2021/08/31,14:51:03.920,1;69.9,2,8.800,2,2;0;8.800;
V;2021/08/31,14:51:07.570,1;67.7,5,62.100,9,10;0;17.300;4.300;30.300;10.100;
V;2021/08/31,14:51:14.240,1;70,2,13.200,5,3;0;13.200;
V;2021/08/31,14:51:20.920,1;69.7,2,8.800,2,2;0;8.800;
V;2021/08/31,14:51:37.200,1;67.3,2,8.200,2,2;0;8.200;
V;2021/08/31,14:51:38.410,1;65.8,2,13.600,5,3;0;13.600;
V;2021/08/31,14:51:46.890,1;66.1,2,12.100,3,3;0;12.100;
V;2021/08/31,14:51:52.520,1;69.8,2,9.000,2,2;0;9.000;
V;2021/08/31,14:51:59.470,1;62.6,2,12.000,3,3;0;12.000;
V;2021/08/31,14:52:01.290,1;63.9,2,10.100,2,3;0;10.100;
V;2021/08/31,14:52:02.100,1;67.9,2,11.900,3,3;0;11.900;
V;2021/08/31,14:52:02.380,1;64.1,2,9.600,2,2;0;9.600;
V;2021/08/31,14:52:05.290,1;69.7,2,22.500,4,5;0;22.500;
V;2021/08/31,14:52:12.200,1;71.1,2,12.500,3,3;0;12.500;
V;2021/08/31,14:52:14.200,1;55.4,2,9.000,2,2;0;9.000;
V;2021/08/31,14:52:24.790,1;64.5,2,8.500,2,2;0;8.500;
V;2021/08/31,14:52:38.770,1;70.6,2,12.300,3,3;0;12.300;
V;2021/08/31,14:52:56.190,1;57.7,5,54.600,9,9;0;17.500;4.300;28.800;4.000;
V;2021/08/31,14:52:57.470,1;66.9,2,11.600,3,3;0;11.600;
V;2021/08/31,14:52:59.080,1;64.8,2,8.800,2,2;0;8.800;
V;2021/08/31,14:53:24.080,1;65.9,2,9.100,2,2;0;9.100;
V;2021/08/31,14:53:38.290,1;74.1,5,47.200,9,8;0;14.200;4.500;24.200;4.300;
V;2021/08/31,14:54:17.390,1;74.1,2,13.400,5,3;0;13.400;
V;2021/08/31,14:54:26.850,1;65.7,2,16.200,5,4;0;16.200;
V;2021/08/31,14:54:29.630,1;73.6,2,9.100,2,2;0;9.100;
V;2021/08/31,14:54:35.270,1;67.8,2,9.100,2,2;0;9.100;
V;2021/08/31,14:54:47.370,1;69.8,2,9.300,2,2;0;9.300;
V;2021/08/31,14:54:57.660,1;67.6,2,9.000,2,2;0;9.000;
V;2021/08/31,14:55:05.530,1;71.3,2,9.800,2,2;0;9.800;
V;2021/08/31,14:55:35.170,1;66.1,2,10.100,2,3;0;10.100;
V;2021/08/31,14:55:57.410,1;66.4,2,12.100,3,3;0;12.100;
V;2021/08/31,14:55:58.540,1;76.7,2,10.900,3,3;0;10.900;
V;2021/08/31,14:55:59.650,1;72.5,2,10.700,3,3;0;10.700;
V;2021/08/31,14:56:01.440,1;77.8,2,9.300,2,2;0;9.300;
V;2021/08/31,14:56:06.810,1;73.9,2,8.900,2,2;0;8.900;
V;2021/08/31,14:56:08.620,1;66.2,3,21.600,6,5;0;17.400;4.200;
V;2021/08/31,14:56:23.230,1;71.7,2,8.900,2,2;0;8.900;
V;2021/08/31,14:56:29.030,1;70.5,2,10.900,3,3;0;10.900;
V;2021/08/31,14:56:59.430,1;68.5,5,59.100,9,9;0;16.900;4.300;33.900;4.000;
V;2021/08/31,14:56:59.450,1;70.8,5,58.400,9,9;0;17.600;4.400;32.300;4.100;
V;2021/08/31,14:57:04.510,1;66.9,5,46.500,9,8;0;16.100;4.300;21.800;4.300;
V;2021/08/31,14:57:08.170,1;65.4,2,10.700,3,3;0;10.700;
V;2021/08/31,14:57:12.600,1;70,2,9.300,2,2;0;9.300;
V;2021/08/31,14:57:25.440,1;66.2,2,9.400,2,2;0;9.400;
V;2021/08/31,14:57:28.520,1;69.3,2,9.500,2,2;0;9.500;
V;2021/08/31,14:58:36.830,1;59.3,2,9.300,2,2;0;9.300;
V;2021/08/31,14:58:45.230,1;73.3,2,12.100,3,3;0;12.100;
V;2021/08/31,14:58:58.460,1;73.4,2,12.100,3,3;0;12.100;
V;2021/08/31,14:59:02.480,1;81.6,2,9.400,2,2;0;9.400;
V;2021/08/31,14:59:08.980,1;71.2,2,10.600,3,3;0;10.600;
V;2021/08/31,14:59:21.510,1;67.4,5,55.400,9,9;0;18.000;4.400;28.900;4.000;
V;2021/08/31,14:59:27.160,1;77.1,2,9.000,2,2;0;9.000;
V;2021/08/31,14:59:27.740,1;71,2,12.400,3,3;0;12.400;
V;2021/08/31,14:59:37.430,1;66.5,2,10.100,2,3;0;10.100;
V;2021/08/31,14:59:51.740,1;61.6,2,25.200,4,6;0;25.200;
V;2021/08/31,15:00:29.660,1;75.6,2,10.200,2,3;0;10.200;
V;2021/08/31,15:00:40.870,1;77.1,2,8.800,2,2;0;8.800;
V;2021/08/31,15:00:55.330,1;70.7,2,8.300,2,2;0;8.300;
V;2021/08/31,15:00:59.550,1;69.7,5,57.300,9,9;0;17.200;4.300;31.700;4.100;
V;2021/08/31,15:01:09.070,1;69.3,2,11.200,3,3;0;11.200;
V;2021/08/31,15:01:22.540,1;73.4,2,8.900,2,2;0;8.900;
V;2021/08/31,15:01:24.480,1;69.6,2,9.600,2,2;0;9.600;
V;2021/08/31,15:01:40.140,1;73.8,2,9.000,2,2;0;9.000;
V;2021/08/31,15:01:49.500,1;69.3,3,24.700,4,5;0;20.400;4.300;
V;2021/08/31,15:01:50.130,1;69.1,2,4.400,1,1;0;4.400;
V;2021/08/31,15:01:53.340,1;68,2,9.400,2,2;0;9.400;
V;2021/08/31,15:02:08.500,1;66.9,2,9.100,2,2;0;9.100;
V;2021/08/31,15:02:11.270,1;69.5,2,12.100,3,3;0;12.100;
V;2021/08/31,15:02:13.750,1;72.8,2,8.800,2,2;0;8.800;
V;2021/08/31,15:02:17.750,1;77.3,2,9.100,2,2;0;9.100;
V;2021/08/31,15:02:20.180,1;73,2,8.700,2,2;0;8.700;
V;2021/08/31,15:02:25.310,1;69.3,2,8.400,2,2;0;8.400;
V;2021/08/31,15:02:45.880,1;68.2,2,8.400,2,2;0;8.400;
V;2021/08/31,15:02:53.650,1;74,2,10.200,2,3;0;10.200;
V;2021/08/31,15:03:05.870,1;64.1,2,8.700,2,2;0;8.700;
V;2021/08/31,15:03:09.710,1;71.3,5,60.300,9,10;0;17.500;4.300;34.400;4.100;
V;2021/08/31,15:03:16.790,1;68.8,2,9.800,2,2;0;9.800;
V;2021/08/31,15:03:46.300,1;68.9,2,8.900,2,2;0;8.900;
V;2021/08/31,15:04:04.840,1;68.9,2,10.500,3,3;0;10.500;
V;2021/08/31,15:04:05.420,1;75.4,2,11.000,3,3;0;11.000;
V;2021/08/31,15:04:07.930,1;72.7,2,8.800,2,2;0;8.800;
V;2021/08/31,15:04:08.670,1;68,2,10.500,3,3;0;10.500;
V;2021/08/31,15:04:09.410,1;70.7,2,8.900,2,2;0;8.900;
V;2021/08/31,15:04:19.300,1;70.5,2,9.900,2,2;0;9.900;
V;2021/08/31,15:04:20.400,1;75.3,2,8.700,2,2;0;8.700;
V;2021/08/31,15:04:22.870,1;75.2,2,9.000,2,2;0;9.000;
V;2021/08/31,15:04:27.130,1;81.6,2,9.700,2,2;0;9.700;
V;2021/08/31,15:05:06.090,1;91.4,2,8.300,2,2;0;8.300;
V;2021/08/31,15:05:06.180,1;92.3,2,8.400,2,2;0;8.400;
V;2021/08/31,15:05:07.440,1;69.1,2,11.700,3,3;0;11.700;
V;2021/08/31,15:05:12.120,1;78.9,2,8.900,2,2;0;8.900;
V;2021/08/31,15:05:15.800,1;76.3,2,8.900,2,2;0;8.900;
V;2021/08/31,15:05:15.900,1;77.3,2,9.000,2,2;0;9.000;
V;2021/08/31,15:05:16.510,1;74.8,2,8.300,2,2;0;8.300;
V;2021/08/31,15:05:22.740,1;72.5,2,8.800,2,2;0;8.800;
V;2021/08/31,15:05:24.280,1;73.4,2,9.100,2,2;0;9.100;
V;2021/08/31,15:05:26.830,1;75.3,2,9.000,2,2;0;9.000;
V;2021/08/31,15:05:49.400,1;69.6,2,8.700,2,2;0;8.700;
V;2021/08/31,15:05:52.290,1;67.4,2,9.000,2,2;0;9.000;
V;2021/08/31,15:05:55.370,1;78.8,2,9.000,2,2;0;9.000;
V;2021/08/31,15:05:58.230,1;65.4,3,30.700,8,7;0;12.000;18.700;
V;2021/08/31,15:06:16.430,1;69.9,2,8.700,2,2;0;8.700;
V;2021/08/31,15:06:18.740,1;63.5,5,58.500,9,9;0;16.100;4.300;34.000;4.100;
V;2021/08/31,15:06:22.600,1;65.6,2,14.000,5,3;0;14.000;
V;2021/08/31,15:06:25.900,1;62.5,3,19.600,6,4;0;15.400;4.200;
V;2021/08/31,15:06:26.510,1;62.3,2,4.000,1,1;0;4.000;
V;2021/08/31,15:06:33.420,1;65.1,6,58.900,10,9;0;18.000;4.300;28.500;4.000;4.000;
V;2021/08/31,15:06:34.030,1;77.2,2,8.700,2,2;0;8.700;
V;2021/08/31,15:06:35.310,1;75.6,2,8.800,2,2;0;8.800;
V;2021/08/31,15:06:42.970,1;68.7,3,20.300,6,5;0;16.100;4.200;
V;2021/08/31,15:06:43.530,1;68.8,2,4.200,1,1;0;4.200;
V;2021/08/31,15:06:48.300,1;63.6,5,61.800,9,10;0;20.000;4.300;33.500;4.000;
V;2021/08/31,15:07:12.680,1;69.8,5,60.100,9,10;0;17.200;4.300;34.500;4.000;
V;2021/08/31,15:07:16.290,1;65.1,2,8.700,2,2;0;8.700;
V;2021/08/31,15:07:21.780,1;69.5,3,32.000,8,7;0;12.300;19.600;
V;2021/08/31,15:07:39.060,1;71.6,5,61.600,9,10;0;19.200;4.400;34.100;4.000;
V;2021/08/31,15:07:42.710,1;56.2,2,8.100,2,2;0;8.100;
V;2021/08/31,15:07:48.850,1;62.3,2,8.700,2,2;0;8.700;
V;2021/08/31,15:07:51.330,1;61.7,2,8.700,2,2;0;8.700;
V;2021/08/31,15:08:03.580,1;65,2,9.700,2,2;0;9.700;
V;2021/08/31,15:08:40.020,1;64.6,2,12.900,3,3;0;12.900;
V;2021/08/31,15:08:45.240,1;66.1,2,8.800,2,2;0;8.800;
V;2021/08/31,15:08:53.070,1;76.6,5,58.800,9,9;0;17.900;4.200;32.700;4.000;
V;2021/08/31,15:08:58.590,1;64.9,2,9.300,2,2;0;9.300;
V;2021/08/31,15:09:10.560,1;77.5,2,10.600,3,3;0;10.600;
V;2021/08/31,15:09:18.930,1;66.1,2,12.100,3,3;0;12.100;
V;2021/08/31,15:09:23.090,1;67.5,2,9.500,2,2;0;9.500;
V;2021/08/31,15:09:46.530,1;72.9,2,8.900,2,2;0;8.900;
V;2021/08/31,15:09:55.940,1;64.9,2,9.000,2,2;0;9.000;
V;2021/08/31,15:10:22.580,1;68.4,2,11.700,3,3;0;11.700;
V;2021/08/31,15:10:32.670,1;66.7,2,8.400,2,2;0;8.400;
V;2021/08/31,15:10:36.350,1;61.5,2,9.400,2,2;0;9.400;
V;2021/08/31,15:10:53.180,1;63.4,2,9.900,2,2;0;9.900;
V;2021/08/31,15:10:54.450,1;64.2,2,8.800,2,2;0;8.800;
V;2021/08/31,15:11:19.680,1;63.4,2,9.200,2,2;0;9.200;
V;2021/08/31,15:11:36.490,1;64.6,2,9.300,2,2;0;9.300;
V;2021/08/31,15:11:37.930,1;66.9,2,8.900,2,2;0;8.900;
V;2021/08/31,15:11:39.360,1;59.8,5,57.600,9,9;0;16.700;4.300;32.500;4.100;
V;2021/08/31,15:11:39.610,1;75.2,2,8.900,2,2;0;8.900;
V;2021/08/31,15:11:47.810,1;73.4,2,8.600,2,2;0;8.600;
V;2021/08/31,15:12:07.880,1;74,2,10.000,2,3;0;10.000;
V;2021/08/31,15:12:12.740,1;68.8,2,21.200,4,5;0;21.200;
V;2021/08/31,15:12:13.090,1;71.8,2,11.700,3,3;0;11.700;
V;2021/08/31,15:12:19.770,1;68,2,9.000,2,2;0;9.000;
V;2021/08/31,15:12:26.600,1;79.7,2,9.400,2,2;0;9.400;
V;2021/08/31,15:12:28.840,1;73.4,5,65.800,9,10;0;21.300;4.300;30.200;10.100;
V;2021/08/31,15:12:31.440,1;71.1,5,56.000,9,9;0;15.900;4.200;31.800;4.000;
V;2021/08/31,15:12:36.870,1;66.4,2,9.600,2,2;0;9.600;
V;2021/08/31,15:12:46.300,1;64.2,5,60.100,9,10;0;17.100;4.300;34.700;4.100;
V;2021/08/31,15:12:55.210,1;71.3,5,55.700,9,9;0;18.400;4.300;22.900;10.100;
V;2021/08/31,15:12:57.810,1;68.6,2,10.200,2,3;0;10.200;
V;2021/08/31,15:12:58.390,1;72.1,2,8.800,2,2;0;8.800;
